Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 15.000, -4.500, 0.000, 0.000, 0.000, 0.000, 34.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 15.000, -4.500, 2.000
0.000, 1, b'A', -0.000, -7.500, 0.000, 0.000, 0.000, 0.000, 68.000, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 0.000, -7.500, 1.800
0.100, 0, b'Ego', 18.400, -4.500, 0.000, 0.000, 0.000, 0.000, 34.000, 0.000, 3.431, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 18.400, -4.500, 2.000
0.100, 1, b'A', 6.800, -7.500, 0.000, 0.000, 0.000, 0.000, 68.000, 0.000, 0.579, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 6.800, -7.500, 1.800
0.200, 0, b'Ego', 21.800, -4.500, 0.000, 0.000, 0.000, 0.000, 34.000, 0.000, 0.579, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 21.800, -4.500, 2.000
0.200, 1, b'A', 13.600, -7.500, 0.000, 0.000, 0.000, 0.000, 68.000, 0.000, 1.158, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 13.600, -7.500, 1.800
0.300, 0, b'Ego', 25.200, -4.500, 0.000, 0.000, 0.000, 0.000, 34.000, 0.000, 4.010, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 25.200, -4.500, 2.000
0.300, 1, b'A', 20.400, -7.500, 0.000, 0.000, 0.000, 0.000, 68.000, 0.000, 1.737, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 20.400, -7.500, 1.800
0.400, 0, b'Ego', 28.600, -4.500, 0.000, 0.000, 0.000, 0.000, 34.000, 0.000, 1.158, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 28.600, -4.500, 2.000
0.400, 1, b'A', 27.200, -7.500, 0.000, 0.000, 0.000, 0.000, 68.000, 0.000, 2.316, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 27.200, -7.500, 1.800
