Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 15.000, -4.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 15.000, -4.500, 2.000
0.000, 1, b'A', -0.000, -7.500, 0.000, 0.000, 0.000, 0.000, 38.750, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 0.000, -7.500, 1.800
0.100, 0, b'Ego', 18.100, -4.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 2.574, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 18.100, -4.500, 2.000
0.100, 1, b'A', 3.875, -7.500, 0.000, 0.000, 0.000, 0.000, 38.750, 0.000, 4.788, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 3.875, -7.500, 1.800
0.200, 0, b'Ego', 21.200, -4.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 5.148, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 21.200, -4.500, 2.000
0.200, 1, b'A', 7.750, -7.500, 0.000, 0.000, 0.000, 0.000, 38.750, 0.000, 3.293, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 7.750, -7.500, 1.800
0.300, 0, b'Ego', 24.300, -4.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 1.439, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 24.300, -4.500, 2.000
0.300, 1, b'A', 11.625, -7.500, 0.000, 0.000, 0.000, 0.000, 38.750, 0.000, 1.798, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 11.625, -7.500, 1.800
0.400, 0, b'Ego', 27.400, -4.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 4.013, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 27.400, -4.500, 2.000
0.400, 1, b'A', 15.500, -7.500, 0.000, 0.000, 0.000, 0.000, 38.750, 0.000, 0.303, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 15.500, -7.500, 1.800
0.500, 0, b'Ego', 30.500, -4.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 0.303, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 30.500, -4.500, 2.000
0.500, 1, b'A', 19.375, -7.500, 0.000, 0.000, 0.000, 0.000, 38.750, 0.000, 5.092, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 19.375, -7.500, 1.800
0.600, 0, b'Ego', 33.600, -4.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 2.877, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 33.600, -4.500, 2.000
0.600, 1, b'A', 23.250, -7.500, 0.000, 0.000, 0.000, 0.000, 38.750, 0.000, 3.597, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 23.250, -7.500, 1.800
